3.4917,1.3551,-0.065377,56,7,-0.034712,1.6692e+09
3.4705,1.3468,0.99749,54,15,-0.034709,1.6692e+09
0.94938,0.36767,-0.2728,1,0,-0.034688,1.6692e+09
3.5076,1.3584,0.065656,49,8,-0.034686,1.6692e+09
2.9205,1.1304,-0.72299,1,1,-0.034684,1.6692e+09
3.4942,1.3525,0.19636,53,9,-0.034682,1.6692e+09
2.8765,1.1128,-0.59952,3,2,-0.034679,1.6692e+09
3.4859,1.3486,0.32701,66,10,-0.034677,1.6692e+09
3.0124,1.1648,-0.51154,10,3,-0.034675,1.6692e+09
3.4975,1.3524,0.46042,46,11,-0.034672,1.6692e+09
3.0253,1.1698,-0.39827,81,4,-0.03467,1.6692e+09
3.4898,1.3487,0.59257,48,12,-0.034668,1.6692e+09
3.0274,1.17,-0.28395,83,5,-0.034665,1.6692e+09
3.4741,1.3419,0.72393,57,13,-0.034663,1.6692e+09
3.0257,1.1687,-0.16999,82,6,-0.034661,1.6692e+09
3.4848,1.3461,0.86246,51,14,-0.034659,1.6692e+09
3.4922,1.3482,-0.065342,57,7,-0.034656,1.6692e+09
3.4656,1.338,0.99542,49,15,-0.034654,1.6692e+09
0.98607,0.3799,-0.28315,1,0,-0.034633,1.6692e+09
3.495,1.3465,0.065377,49,8,-0.034631,1.6692e+09
2.326,0.89565,-0.57542,1,1,-0.034629,1.6692e+09
3.5096,1.3514,0.1971,56,9,-0.034626,1.6692e+09
2.8125,1.0824,-0.58578,3,2,-0.034624,1.6692e+09
3.4864,1.3418,0.32683,68,10,-0.034622,1.6692e+09
2.3561,0.90677,-0.39985,6,3,-0.034619,1.6692e+09
3.4887,1.342,0.45896,47,11,-0.034617,1.6692e+09
3.0348,1.1674,-0.39924,66,4,-0.034615,1.6692e+09
3.4958,1.344,0.5932,51,12,-0.034612,1.6692e+09
3.0331,1.1661,-0.2843,79,5,-0.03461,1.6692e+09
3.4707,1.3344,0.72278,61,13,-0.034608,1.6692e+09
3.0352,1.1663,-0.17041,77,6,-0.034606,1.6692e+09
3.4926,1.3421,0.86381,50,14,-0.034603,1.6692e+09
3.4946,1.3421,-0.065342,60,7,-0.034601,1.6692e+09
3.4752,1.3347,0.99749,43,15,-0.034599,1.6692e+09
0.98673,0.37818,-0.28315,1,0,-0.034578,1.6692e+09
3.4974,1.3404,0.065377,51,8,-0.034576,1.6692e+09
2.2819,0.87456,-0.56418,16,1,-0.034573,1.6692e+09
3.5008,1.341,0.19647,57,9,-0.034571,1.6692e+09
2.2917,0.87786,-0.47702,5,2,-0.034569,1.6692e+09
3.4923,1.3378,0.32718,72,10,-0.034566,1.6692e+09
2.2857,0.87511,-0.38764,3,3,-0.034564,1.6692e+09
3.4834,1.3337,0.45799,47,11,-0.034562,1.6692e+09
3.0368,1.1621,-0.39924,32,4,-0.034559,1.6692e+09
3.4998,1.3392,0.59351,49,12,-0.034557,1.6692e+09
3.0387,1.1628,-0.28465,74,5,-0.034555,1.6692e+09
3.4767,1.3297,0.72355,64,13,-0.034553,1.6692e+09
3.0221,1.1558,-0.16957,77,6,-0.03455,1.6692e+09
3.4786,1.3297,0.85976,48,14,-0.034548,1.6692e+09
3.506,1.3402,-0.065516,55,7,-0.034546,1.6692e+09
3.4899,1.3341,1.0011,48,15,-0.034543,1.6692e+09
0.98733,0.37663,-0.28315,1,0,-0.034523,1.6692e+09
3.4995,1.3349,0.065377,50,8,-0.03452,1.6692e+09
2.2816,0.86988,-0.56373,49,1,-0.034518,1.6692e+09
3.4917,1.3313,0.19584,59,9,-0.034516,1.6692e+09
2.2804,0.86897,-0.47435,31,2,-0.034513,1.6692e+09
3.4909,1.3302,0.32683,70,10,-0.034511,1.6692e+09
2.2983,0.87534,-0.38952,34,3,-0.034509,1.6692e+09
3.4876,1.3283,0.45823,49,11,-0.034506,1.6692e+09
2.2762,0.86692,-0.29907,5,4,-0.034504,1.6692e+09
3.4966,1.331,0.59257,57,12,-0.034502,1.6692e+09
3.0202,1.1497,-0.28273,13,5,-0.0345,1.6692e+09
3.4809,1.3243,0.72393,69,13,-0.034497,1.6692e+09
3.039,1.1562,-0.17041,47,6,-0.034495,1.6692e+09
3.4697,1.3201,0.85706,48,14,-0.034493,1.6692e+09
3.5013,1.3314,1.0037,51,15,-0.034488,1.6692e+09
2.2867,0.86728,-0.56463,72,1,-0.034463,1.6692e+09
3.494,1.3252,0.19584,39,9,-0.03446,1.6692e+09
2.2764,0.8629,-0.47321,70,2,-0.034458,1.6692e+09
3.4913,1.3234,0.32666,64,10,-0.034456,1.6692e+09
2.2924,0.86852,-0.38827,63,3,-0.034453,1.6692e+09
3.4862,1.3208,0.45774,48,11,-0.034451,1.6692e+09
2.2833,0.86506,-0.2998,42,4,-0.034449,1.6692e+09
3.4804,1.3179,0.58945,49,12,-0.034447,1.6692e+09
2.2825,0.86431,-0.21353,17,5,-0.034444,1.6692e+09
3.4887,1.3204,0.72507,73,13,-0.034442,1.6692e+09
2.2901,0.86673,-0.12833,8,6,-0.03444,1.6692e+09
3.4775,1.3161,0.85841,50,14,-0.034437,1.6692e+09
2.2669,0.85748,-0.042305,4,7,-0.034435,1.6692e+09
3.4638,1.3103,0.99231,47,15,-0.034433,1.6692e+09
0.98864,0.37318,-0.28315,1,0,-0.034412,1.6692e+09
2.2862,0.86296,0.042654,7,8,-0.03441,1.6692e+09
2.2882,0.86328,-0.56463,77,1,-0.034407,1.6692e+09
2.2834,0.861,-0.47435,72,2,-0.034403,1.6692e+09
3.4862,1.3145,0.32596,14,10,-0.0344,1.6692e+09
2.2958,0.86522,-0.38858,74,3,-0.034398,1.6692e+09
3.4941,1.3168,0.45847,32,11,-0.034396,1.6692e+09
2.2866,0.86177,-0.30004,77,4,-0.034394,1.6692e+09
3.4901,1.3146,0.5907,39,12,-0.034391,1.6692e+09
2.2728,0.85611,-0.21249,63,5,-0.034389,1.6692e+09
3.4818,1.3108,0.72317,69,13,-0.034387,1.6692e+09
2.2823,0.85922,-0.1278,52,6,-0.034384,1.6692e+09
3.4779,1.3094,0.85796,52,14,-0.034382,1.6692e+09
2.2571,0.8493,-0.042095,31,7,-0.03438,1.6692e+09
3.4788,1.309,0.99594,52,15,-0.034377,1.6692e+09
0.98929,0.37145,-0.28315,1,0,-0.034357,1.6692e+09
2.2727,0.85335,0.042374,42,8,-0.034354,1.6692e+09
2.2843,0.85724,-0.56328,74,1,-0.034352,1.6692e+09
2.2813,0.85612,0.1277,6,9,-0.03435,1.6692e+09
2.2775,0.85426,-0.47282,75,2,-0.034348,1.6692e+09
2.246,0.84244,0.20987,4,10,-0.034345,1.6692e+09
2.2843,0.85636,-0.38639,82,3,-0.034343,1.6692e+09
2.277,0.8536,-0.29858,77,4,-0.034338,1.6692e+09
2.2743,0.85214,-0.21249,65,5,-0.034334,1.6692e+09
3.4602,1.2958,0.71821,29,13,-0.034331,1.6692e+09
2.28,0.85383,-0.1276,74,6,-0.034329,1.6692e+09
3.4912,1.3074,0.86066,52,14,-0.034327,1.6692e+09
2.2699,0.84957,-0.042305,65,7,-0.034324,1.6692e+09
3.4648,1.2968,0.99128,50,15,-0.034322,1.6692e+09
2.2798,0.85148,0.042479,81,8,-0.034299,1.6692e+09
2.2748,0.84916,-0.56058,76,1,-0.034297,1.6692e+09
2.2716,0.84795,0.12707,43,9,-0.034295,1.6692e+09
2.2864,0.85302,-0.47435,75,2,-0.034292,1.6692e+09
2.2736,0.84827,0.21231,42,10,-0.03429,1.6692e+09
2.284,0.85168,-0.38608,82,3,-0.034288,1.6692e+09
2.2431,0.83645,0.29395,16,11,-0.034285,1.6692e+09
2.2729,0.84754,-0.29785,75,4,-0.034283,1.6692e+09
2.2823,0.85059,0.38577,14,12,-0.034281,1.6692e+09
2.2814,0.85026,-0.21301,82,5,-0.034278,1.6692e+09
2.274,0.84706,-0.12718,77,6,-0.034274,1.6692e+09
3.488,1.2992,0.85931,54,14,-0.034271,1.6692e+09
2.277,0.8477,-0.042409,80,7,-0.034269,1.6692e+09
3.4761,1.2941,0.99387,48,15,-0.034267,1.6692e+09
0.99058,0.368,-0.28315,1,0,-0.034246,1.6692e+09
2.2738,0.84471,0.04234,81,8,-0.034244,1.6692e+09
2.2799,0.84654,-0.56148,76,1,-0.034242,1.6692e+09
2.2674,0.8419,0.12676,90,9,-0.034239,1.6692e+09
2.2768,0.84493,-0.47206,75,2,-0.034237,1.6692e+09
2.2789,0.84569,0.21266,89,10,-0.034235,1.6692e+09
2.2855,0.84769,-0.38608,80,3,-0.034232,1.6692e+09
2.2669,0.84082,0.29687,80,11,-0.03423,1.6692e+09
2.2595,0.83805,-0.2959,75,4,-0.034228,1.6692e+09
2.2829,0.84628,-0.21301,82,5,-0.034223,1.6692e+09
2.2515,0.83419,0.46672,31,13,-0.034221,1.6692e+09
2.2718,0.8417,-0.12697,77,6,-0.034218,1.6692e+09
3.4555,1.2803,0.85076,52,14,-0.034216,1.6692e+09
2.2747,0.84233,-0.04234,88,7,-0.034214,1.6692e+09
3.4765,1.2874,0.99335,50,15,-0.034212,1.6692e+09
0.99122,0.36627,-0.28315,1,0,-0.034146,1.6692e+09
2.279,0.84213,0.042409,74,8,-0.034144,1.6692e+09
2.2851,0.84391,-0.56238,76,1,-0.034142,1.6692e+09
2.2764,0.84071,0.12718,90,9,-0.034139,1.6692e+09
2.2746,0.8396,-0.4713,72,2,-0.034137,1.6692e+09
2.256,0.83274,0.21039,82,10,-0.034135,1.6692e+09
2.2832,0.84233,-0.38545,80,3,-0.034132,1.6692e+09
2.2628,0.8348,0.29614,80,11,-0.03413,1.6692e+09
2.2684,0.83686,-0.29687,75,4,-0.034128,1.6692e+09
2.2519,0.83032,0.38014,80,12,-0.034126,1.6692e+09
2.2806,0.84091,-0.21266,85,5,-0.034123,1.6692e+09
2.2548,0.83094,0.4671,66,13,-0.034121,1.6692e+09
2.2714,0.83705,-0.12686,74,6,-0.034119,1.6692e+09
3.476,1.281,0.85526,58,14,-0.034116,1.6692e+09
2.2705,0.83629,-0.042235,90,7,-0.034114,1.6692e+09
3.4751,1.28,0.99231,54,15,-0.034112,1.6692e+09
1.0281,0.37787,-0.2935,1,0,-0.034091,1.6692e+09
2.2749,0.83608,0.042305,76,8,-0.034089,1.6692e+09
2.2902,0.84127,-0.56328,78,1,-0.034086,1.6692e+09
2.2722,0.83467,0.12686,81,9,-0.034084,1.6692e+09
2.2798,0.83698,-0.47206,72,2,-0.034082,1.6692e+09
2.25,0.82606,0.2097,84,10,-0.034079,1.6692e+09
2.281,0.83699,-0.38483,78,3,-0.034077,1.6692e+09
2.2549,0.82743,0.29492,76,11,-0.034075,1.6692e+09
2.2736,0.83426,-0.29736,75,4,-0.034073,1.6692e+09
2.2589,0.82843,0.38107,85,12,-0.03407,1.6692e+09
2.2746,0.83419,-0.21196,82,5,-0.034068,1.6692e+09
2.2562,0.827,0.4671,90,13,-0.034066,1.6692e+09
2.2803,0.83583,-0.12728,81,6,-0.034063,1.6692e+09
3.4819,1.2763,0.85616,53,14,-0.034061,1.6692e+09
2.272,0.83232,-0.042235,90,7,-0.034059,1.6692e+09
3.4628,1.2686,0.98817,49,15,-0.034056,1.6692e+09
1.0288,0.37607,-0.2935,1,0,-0.034036,1.6692e+09
2.2688,0.82936,0.042165,76,8,-0.034033,1.6692e+09
2.2843,0.83459,-0.56148,80,1,-0.034031,1.6692e+09
2.2737,0.8307,0.12686,81,9,-0.034029,1.6692e+09
2.2812,0.833,-0.47206,75,2,-0.034026,1.6692e+09
2.2552,0.82349,0.21005,87,10,-0.034024,1.6692e+09
2.2749,0.83069,-0.38358,82,3,-0.034022,1.6692e+09
2.2508,0.82145,0.29419,79,11,-0.03402,1.6692e+09
2.2788,0.83166,-0.29785,75,4,-0.034017,1.6692e+09
2.2752,0.8299,0.38358,86,12,-0.034015,1.6692e+09
2.2761,0.83022,-0.21196,85,5,-0.034013,1.6692e+09
2.2465,0.81942,0.46481,98,13,-0.03401,1.6692e+09
2.2836,0.83253,-0.12739,76,6,-0.034008,1.6692e+09
3.4915,1.2729,0.85796,52,14,-0.034006,1.6692e+09
2.2734,0.82836,-0.042235,93,7,-0.034003,1.6692e+09
3.4759,1.2665,0.99128,54,15,-0.034001,1.6692e+09
0.98223,0.35711,-0.28004,1,0,-0.03398,1.6692e+09
2.274,0.82677,0.042235,76,8,-0.033978,1.6692e+09
2.271,0.82568,-0.55788,76,1,-0.033976,1.6692e+09
2.2714,0.82536,0.12665,81,9,-0.033974,1.6692e+09
2.2825,0.82942,-0.47206,75,2,-0.033971,1.6692e+09
2.2602,0.82131,0.21039,84,10,-0.033969,1.6692e+09
2.2763,0.82672,-0.38358,82,3,-0.033967,1.6692e+09
2.2465,0.81588,0.29346,86,11,-0.033964,1.6692e+09
2.2709,0.82429,-0.29663,77,4,-0.033962,1.6692e+09
2.2728,0.82497,0.38295,88,12,-0.03396,1.6692e+09
2.2774,0.82664,-0.21196,85,5,-0.033957,1.6692e+09
2.2516,0.81684,0.46557,98,13,-0.033955,1.6692e+09
2.2737,0.82486,-0.12676,74,6,-0.033953,1.6692e+09
3.4973,1.2681,0.85886,48,14,-0.03395,1.6692e+09
2.2804,0.82683,-0.04234,88,7,-0.033948,1.6692e+09
3.4779,1.2611,0.99128,42,15,-0.033946,1.6692e+09
0.98642,0.35688,-0.28108,2,0,-0.033925,1.6692e+09
2.2753,0.8232,0.042235,76,8,-0.033923,1.6692e+09
2.2798,0.82436,-0.55968,78,1,-0.033921,1.6692e+09
2.2652,0.81908,0.12623,75,9,-0.033918,1.6692e+09
2.284,0.82543,-0.47206,82,2,-0.033916,1.6692e+09
2.2635,0.81804,0.21057,90,10,-0.033914,1.6692e+09
2.2815,0.82409,-0.3842,80,3,-0.033911,1.6692e+09
2.2628,0.81735,0.29541,91,11,-0.033909,1.6692e+09
2.2591,0.816,-0.29492,75,4,-0.033907,1.6692e+09
2.2705,0.81966,0.38233,88,12,-0.033904,1.6692e+09
2.2863,0.82537,-0.21266,82,5,-0.033902,1.6692e+09
2.2548,0.81357,0.46596,92,13,-0.0339,1.6692e+09
2.2732,0.82021,-0.12665,74,6,-0.033897,1.6692e+09
3.4828,1.2566,0.85481,50,14,-0.033895,1.6692e+09
2.2762,0.82081,-0.042235,90,7,-0.033893,1.6692e+09
3.491,1.2589,0.99438,43,15,-0.033891,1.6692e+09
0.96523,0.34731,-0.27487,2,0,-0.03387,1.6692e+09
2.2786,0.8199,0.04227,74,8,-0.033868,1.6692e+09
2.2849,0.8217,-0.56058,80,1,-0.033865,1.6692e+09
2.2741,0.81783,0.12665,79,9,-0.033863,1.6692e+09
2.2762,0.81812,-0.47015,77,2,-0.033861,1.6692e+09
2.2687,0.81544,0.21092,92,10,-0.033858,1.6692e+09
2.2866,0.82144,-0.38483,78,3,-0.033856,1.6692e+09
2.2661,0.81407,0.29566,93,11,-0.033854,1.6692e+09
2.2755,0.81743,-0.29687,75,4,-0.033851,1.6692e+09
2.257,0.81036,0.37982,88,12,-0.033849,1.6692e+09
2.2765,0.81734,-0.21161,82,5,-0.033847,1.6692e+09
2.26,0.81097,0.46672,97,13,-0.033844,1.6692e+09
2.2709,0.81489,-0.12644,74,6,-0.033842,1.6692e+09
3.4777,1.2479,0.85301,49,14,-0.03384,1.6692e+09
2.2644,0.81211,-0.04199,88,7,-0.033838,1.6692e+09
3.4878,1.2509,0.99283,49,15,-0.033835,1.6692e+09
0.96947,0.34693,-0.2759,2,0,-0.033815,1.6692e+09
2.2763,0.81458,0.0422,74,8,-0.033812,1.6692e+09
2.2863,0.81771,-0.56058,80,1,-0.03381,1.6692e+09
2.2793,0.8152,0.12686,81,9,-0.033808,1.6692e+09
2.2757,0.81349,-0.46977,75,2,-0.033805,1.6692e+09
2.2589,0.80745,0.20987,92,10,-0.033803,1.6692e+09
2.2788,0.81412,-0.38326,85,3,-0.033801,1.6692e+09
2.2694,0.81078,0.2959,91,11,-0.033798,1.6692e+09
2.275,0.81279,-0.29663,77,4,-0.033796,1.6692e+09
2.2547,0.80509,0.3792,83,12,-0.033794,1.6692e+09
2.2742,0.81203,-0.21127,85,5,-0.033791,1.6692e+09
2.2558,0.80504,0.46557,98,13,-0.033789,1.6692e+09
2.2799,0.81361,-0.12686,74,6,-0.033787,1.6692e+09
3.4872,1.2445,0.85481,50,14,-0.033785,1.6692e+09
2.2621,0.80682,-0.041921,88,7,-0.033782,1.6692e+09
3.479,1.2409,0.98972,49,15,-0.03378,1.6692e+09
1.032,0.36726,-0.2935,1,0,-0.033759,1.6692e+09
2.2683,0.80725,0.042025,78,8,-0.033757,1.6692e+09
2.2841,0.81242,-0.55968,78,1,-0.033755,1.6692e+09
2.2769,0.80989,0.12665,79,9,-0.033752,1.6692e+09
2.279,0.81017,-0.47015,77,2,-0.03375,1.6692e+09
2.2565,0.80218,0.20952,91,10,-0.033748,1.6692e+09
2.2746,0.80816,-0.38233,82,3,-0.033745,1.6692e+09
2.2633,0.80416,0.29492,88,11,-0.033743,1.6692e+09
2.2802,0.81014,-0.29712,77,4,-0.033741,1.6692e+09
2.2599,0.80248,0.37982,86,12,-0.033739,1.6692e+09
2.2756,0.80806,-0.21127,85,5,-0.033736,1.6692e+09
2.2461,0.79716,0.46328,98,13,-0.033734,1.6692e+09
2.27,0.80562,-0.12623,72,6,-0.033732,1.6692e+09
3.4894,1.2384,0.85481,54,14,-0.033729,1.6692e+09
2.2767,0.80755,-0.042165,93,7,-0.033727,1.6692e+09
3.4848,1.2361,0.99076,52,15,-0.033725,1.6692e+09
0.99617,0.35257,-0.28315,1,0,-0.033704,1.6692e+09
2.2772,0.80596,0.042165,76,8,-0.033702,1.6692e+09
2.2781,0.80583,-0.55788,76,1,-0.033699,1.6692e+09
2.2746,0.80458,0.12644,83,9,-0.033697,1.6692e+09
2.286,0.80816,-0.4713,75,2,-0.033695,1.6692e+09
2.2692,0.80222,0.21057,91,10,-0.033692,1.6692e+09
2.276,0.80419,-0.38233,78,3,-0.03369,1.6692e+09
2.2591,0.79823,0.29419,93,11,-0.033688,1.6692e+09
2.2722,0.80286,-0.2959,73,4,-0.033686,1.6692e+09
2.2687,0.80116,0.38107,86,12,-0.033683,1.6692e+09
2.277,0.80408,-0.21127,85,5,-0.033681,1.6692e+09
2.2383,0.78997,0.46138,89,13,-0.033679,1.6692e+09
2.2676,0.80033,-0.12603,72,6,-0.033676,1.6692e+09
3.4695,1.2245,0.84942,46,14,-0.033674,1.6692e+09
2.2856,0.80623,-0.042305,93,7,-0.033672,1.6692e+09
3.4706,1.2242,0.9861,50,15,-0.033669,1.6692e+09
0.99679,0.35083,-0.28315,1,0,-0.033649,1.6692e+09
2.2862,0.80464,0.042305,76,8,-0.033646,1.6692e+09
2.2722,0.79926,-0.55608,78,1,-0.033644,1.6692e+09
2.2684,0.79796,0.12603,79,9,-0.033642,1.6692e+09
2.2874,0.80417,-0.4713,82,2,-0.033639,1.6692e+09
2.2668,0.79694,0.21022,89,10,-0.033637,1.6692e+09
2.2737,0.79891,-0.3817,78,3,-0.033635,1.6692e+09
2.2549,0.79231,0.29346,91,11,-0.033633,1.6692e+09
2.2624,0.79494,-0.29444,75,4,-0.03363,1.6692e+09
2.2664,0.79589,0.38045,88,12,-0.033628,1.6692e+09
2.2821,0.80143,-0.21161,85,5,-0.033626,1.6692e+09
2.247,0.78866,0.4629,86,13,-0.033623,1.6692e+09
2.2709,0.79703,-0.12613,77,6,-0.033621,1.6692e+09
3.4808,1.2217,0.85166,52,14,-0.033619,1.6692e+09
2.2719,0.79695,-0.042025,93,7,-0.033616,1.6692e+09
3.4764,1.2195,0.98714,50,15,-0.033614,1.6692e+09
0.9974,0.34909,-0.28315,1,0,-0.033593,1.6692e+09
2.28,0.798,0.042165,78,8,-0.033591,1.6692e+09
2.2809,0.79787,-0.55788,80,1,-0.033589,1.6692e+09
2.2661,0.79268,0.12582,85,9,-0.033586,1.6692e+09
2.2758,0.79564,-0.46863,77,2,-0.033584,1.6692e+09
2.2682,0.79298,0.21022,89,10,-0.033582,1.6692e+09
2.2788,0.79624,-0.38233,82,3,-0.03358,1.6692e+09
2.2713,0.79361,0.29541,91,11,-0.033577,1.6692e+09
2.2675,0.7923,-0.29492,73,4,-0.033575,1.6692e+09
2.2603,0.78933,0.3792,86,12,-0.033573,1.6692e+09
2.2816,0.79679,-0.21144,88,5,-0.03357,1.6692e+09
2.2521,0.78604,0.46367,94,13,-0.033568,1.6692e+09
2.2742,0.79373,-0.12623,72,6,-0.033566,1.6692e+09
3.4811,1.215,0.85121,54,14,-0.033563,1.6692e+09
2.262,0.78903,-0.041816,93,7,-0.033561,1.6692e+09
3.4785,1.2134,0.98714,50,15,-0.033559,1.6692e+09
1.0637,0.37021,-0.30178,1,0,-0.033538,1.6692e+09
2.2776,0.79271,0.042095,78,8,-0.033536,1.6692e+09
2.2897,0.79645,-0.55968,78,1,-0.033533,1.6692e+09
2.2712,0.79003,0.12603,81,9,-0.033531,1.6692e+09
2.279,0.79231,-0.46901,75,2,-0.033529,1.6692e+09
2.2621,0.7864,0.20952,91,10,-0.033527,1.6692e+09
2.2839,0.79356,-0.38295,80,3,-0.033524,1.6692e+09
2.2689,0.78834,0.29492,91,11,-0.033522,1.6692e+09
2.2745,0.7903,-0.29566,77,4,-0.03352,1.6692e+09
2.2579,0.78409,0.37857,91,12,-0.033517,1.6692e+09
2.2774,0.79084,-0.21092,85,5,-0.033515,1.6692e+09
2.2479,0.78017,0.46252,91,13,-0.033513,1.6692e+09
2.2793,0.79107,-0.12644,74,6,-0.03351,1.6692e+09
3.4795,1.2076,0.85031,54,14,-0.033508,1.6692e+09
2.2709,0.7877,-0.041956,95,7,-0.033506,1.6692e+09
3.4678,1.2029,0.98351,51,15,-0.033503,1.6692e+09
0.99861,0.3456,-0.28315,1,0,-0.033483,1.6692e+09
2.2639,0.7835,0.041816,78,8,-0.03348,1.6692e+09
2.28,0.78863,-0.55698,80,1,-0.033478,1.6692e+09
2.2764,0.78737,0.12623,79,9,-0.033476,1.6692e+09
2.2804,0.78833,-0.46901,75,2,-0.033474,1.6692e+09
2.2672,0.78376,0.20987,91,10,-0.033471,1.6692e+09
2.2741,0.7857,-0.38107,80,3,-0.033469,1.6692e+09
2.2571,0.77984,0.29322,93,11,-0.033467,1.6692e+09
2.2834,0.78892,-0.29663,77,4,-0.033464,1.6692e+09
2.2705,0.78402,0.38045,88,12,-0.033462,1.6692e+09
2.2806,0.78752,-0.21109,88,5,-0.03346,1.6692e+09
2.2363,0.77177,0.45985,89,13,-0.033457,1.6692e+09
2.2713,0.78383,-0.12592,77,6,-0.033455,1.6692e+09
3.4816,1.2015,0.85031,54,14,-0.033453,1.6692e+09
2.2723,0.78374,-0.041956,90,7,-0.03345,1.6692e+09
3.4699,1.1968,0.98351,52,15,-0.033448,1.6692e+09
0.99921,0.34386,-0.28315,1,0,-0.033427,1.6692e+09
2.2728,0.78215,0.041956,78,8,-0.033425,1.6692e+09
2.274,0.78212,-0.55518,84,1,-0.033423,1.6692e+09
2.274,0.7821,0.12603,81,9,-0.033421,1.6692e+09
2.2837,0.78499,-0.46939,79,2,-0.033418,1.6692e+09
2.2686,0.7798,0.20987,92,10,-0.033416,1.6692e+09
2.2829,0.7843,-0.38233,80,3,-0.033414,1.6692e+09
2.251,0.77332,0.29224,96,11,-0.033411,1.6692e+09
2.2716,0.78042,-0.29492,75,4,-0.033409,1.6692e+09
2.2607,0.7762,0.37857,91,12,-0.033407,1.6692e+09
2.282,0.78354,-0.21109,88,5,-0.033404,1.6692e+09
2.2376,0.76786,0.45985,86,13,-0.033402,1.6692e+09
2.2632,0.77662,-0.1254,74,6,-0.0334,1.6692e+09
3.4745,1.1923,0.84807,52,14,-0.033398,1.6692e+09
2.2812,0.78236,-0.042095,93,7,-0.033395,1.6692e+09
3.4702,1.1901,0.98299,49,15,-0.033393,1.6692e+09
1.0473,0.35838,-0.29661,1,0,-0.033372,1.6692e+09
2.278,0.77948,0.042025,78,8,-0.03337,1.6692e+09
2.2791,0.77941,-0.55608,80,1,-0.033368,1.6692e+09
2.2678,0.77554,0.12561,81,9,-0.033365,1.6692e+09
2.285,0.781,-0.46939,77,2,-0.033363,1.6692e+09
2.2737,0.77713,0.21022,91,10,-0.033361,1.6692e+09
2.2806,0.77904,-0.3817,80,3,-0.033358,1.6692e+09
2.2523,0.76939,0.29224,96,11,-0.033356,1.6692e+09
2.2711,0.77581,-0.29468,73,4,-0.033354,1.6692e+09
2.262,0.77226,0.37857,86,12,-0.033351,1.6692e+09
2.2872,0.78084,-0.21144,88,5,-0.033349,1.6692e+09
2.2631,0.7722,0.46481,98,13,-0.033347,1.6692e+09
2.2645,0.77267,-0.1254,72,6,-0.033345,1.6692e+09
3.4803,1.1875,0.84897,56,14,-0.033342,1.6692e+09
2.2712,0.77451,-0.041886,90,7,-0.03334,1.6692e+09
3.4869,1.1891,0.98714,50,15,-0.033338,1.6692e+09
1.037,0.35282,-0.2935,1,0,-0.033317,1.6692e+09
2.2869,0.77808,0.042165,78,8,-0.033315,1.6692e+09
2.2841,0.77668,-0.55698,80,1,-0.033312,1.6692e+09
2.2653,0.7703,0.1254,81,9,-0.03331,1.6692e+09
2.2752,0.77322,-0.4671,77,2,-0.033308,1.6692e+09
2.2713,0.77188,0.20987,89,10,-0.033305,1.6692e+09
2.2913,0.77823,-0.38326,85,3,-0.033303,1.6692e+09
2.2574,0.76674,0.29273,93,11,-0.033301,1.6692e+09
2.2668,0.76993,-0.29395,79,4,-0.033298,1.6692e+09
2.2521,0.7645,0.37669,88,12,-0.033296,1.6692e+09
2.2772,0.773,-0.21039,94,5,-0.033294,1.6692e+09
2.2626,0.76761,0.46443,97,13,-0.033292,1.6692e+09
2.2772,0.77257,-0.12603,72,6,-0.033289,1.6692e+09
3.4731,1.1783,0.84672,51,14,-0.033287,1.6692e+09
2.2688,0.76926,-0.041816,93,7,-0.033285,1.6692e+09
3.4743,1.178,0.98299,49,15,-0.033282,1.6692e+09
1.001,0.33862,-0.28315,1,0,-0.033262,1.6692e+09
2.2769,0.77024,0.041956,80,8,-0.033259,1.6692e+09
2.2891,0.77394,-0.55788,76,1,-0.033257,1.6692e+09
2.278,0.77018,0.12603,79,9,-0.033255,1.6692e+09
2.2747,0.76862,-0.46672,75,2,-0.033252,1.6692e+09
2.2613,0.76408,0.20883,92,10,-0.03325,1.6692e+09
2.2869,0.77273,-0.38233,80,3,-0.033248,1.6692e+09
2.2738,0.76788,0.29468,93,11,-0.033245,1.6692e+09
2.2738,0.76788,-0.29468,75,4,-0.033243,1.6692e+09
2.2572,0.76183,0.37732,88,12,-0.033241,1.6692e+09
2.2785,0.76903,-0.21039,91,5,-0.033239,1.6692e+09
2.2582,0.76218,0.46328,98,13,-0.033236,1.6692e+09
2.2861,0.77115,-0.12644,81,6,-0.033234,1.6692e+09
3.4807,1.1741,0.84807,56,14,-0.033232,1.6692e+09
2.2644,0.76338,-0.041711,88,7,-0.033229,1.6692e+09
3.4672,1.1689,0.98041,47,15,-0.033227,1.6692e+09
1.0309,0.34673,-0.29143,1,0,-0.033206,1.6692e+09
2.2744,0.76499,0.041886,80,8,-0.033204,1.6692e+09
2.283,0.76786,-0.55608,80,1,-0.033202,1.6692e+09
2.2794,0.76621,0.12603,85,9,-0.033199,1.6692e+09
2.2834,0.76755,-0.46825,75,2,-0.033197,1.6692e+09
2.2625,0.76053,0.20883,92,10,-0.033195,1.6692e+09
2.277,0.76497,-0.38045,76,3,-0.033192,1.6692e+09
2.2637,0.76051,0.29322,96,11,-0.03319,1.6692e+09
2.2827,0.76643,-0.29566,75,4,-0.033188,1.6692e+09
2.2621,0.75954,0.37795,91,12,-0.033186,1.6692e+09
